year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2015,11,21,7,0.0,0.0,0,6.0,8.0,1625
2015,11,21,8,81.6,40.0,26,8.0,9.0,1625
2015,11,21,9,421.3,141.0,139,15.0,12.0,1625
2015,11,21,10,277.6,100.0,112,17.0,14.0,1625
2015,11,21,11,510.7,139.0,23,19.0,15.0,1625
2015,11,21,12,48.0,21.0,0,15.0,14.0,1625
2015,11,21,13,233.9,83.0,11,17.0,15.0,1625
2015,11,21,14,239.7,91.0,0,19.0,16.0,1625
2015,11,21,15,107.6,43.0,50,17.0,16.0,1625
2015,11,21,16,75.1,35.0,43,17.0,16.0,1625
2015,11,21,17,0.0,0.0,0,13.0,14.0,1625
2015,11,21,18,0.0,0.0,0,11.0,12.0,1625
2015,11,21,19,0.0,0.0,0,10.0,12.0,1625
2015,11,21,20,0.0,0.0,0,10.0,11.0,1625
2015,11,21,21,0.0,0.0,0,8.0,10.0,1625
2015,11,21,22,0.0,0.0,0,7.0,9.0,1625
2015,11,21,23,0.0,0.0,0,7.0,8.0,1625
2015,11,22,0,0.0,0.0,0,7.0,8.0,1625
2015,11,22,1,0.0,0.0,0,8.0,9.0,1625
2015,11,22,2,0.0,0.0,0,6.0,8.0,1625
2015,11,22,3,0.0,0.0,0,6.0,8.0,1625
2015,11,22,4,0.0,0.0,0,5.0,7.0,1625
2015,11,22,5,0.0,0.0,0,5.0,7.0,1625
2015,11,22,6,0.0,0.0,0,5.0,7.0,1625
2015,11,22,7,0.0,0.0,0,5.0,7.0,1625
2015,11,22,8,72.6,26.0,14,8.0,8.0,1625
2015,11,22,9,291.8,112.0,105,14.0,12.0,1625
2015,11,22,10,628.3,249.0,222,20.0,14.0,1625
2015,11,22,11,932.1,347.0,0,27.0,17.0,1625
2015,11,22,12,411.4,143.0,184,22.0,18.0,1625
2015,11,22,13,509.2,227.0,201,27.0,21.0,1625
2015,11,22,14,303.0,74.0,124,22.0,19.0,1625
2015,11,22,15,244.3,93.0,91,21.0,19.0,1625
2015,11,22,16,46.6,14.0,14,18.0,18.0,1625
2015,11,22,17,0.0,0.0,0,17.0,17.0,1625
2015,11,22,18,0.0,0.0,0,15.0,16.0,1625
2015,11,22,19,0.0,0.0,0,16.0,17.0,1625
2015,11,22,20,0.0,0.0,0,15.0,16.0,1625
2015,11,22,21,0.0,0.0,0,15.0,16.0,1625
2015,11,22,22,0.0,0.0,0,15.0,15.0,1625
2015,11,22,23,0.0,0.0,0,14.0,15.0,1625
2015,11,23,0,0.0,0.0,0,14.0,14.0,1625
2015,11,23,1,0.0,0.0,0,14.0,14.0,1625
2015,11,23,2,0.0,0.0,0,14.0,14.0,1625
2015,11,23,3,0.0,0.0,0,14.0,14.0,1625
2015,11,23,4,0.0,0.0,0,14.0,14.0,1625
2015,11,23,5,0.0,0.0,0,14.0,14.0,1625
2015,11,23,6,0.0,0.0,0,13.0,14.0,1625
2015,11,23,7,0.0,0.0,0,13.0,13.0,1625
2015,11,23,8,0.0,0.0,0,13.0,13.0,1625
2015,11,23,9,0.0,0.0,0,13.0,13.0,1625
2015,11,23,10,2.8,0.0,0,14.0,13.0,1625
2015,11,23,11,3.4,11.0,0,14.0,14.0,1625
2015,11,23,12,49.0,14.0,26,14.0,13.0,1625
2015,11,23,13,0.8,0.0,11,14.0,14.0,1625
2015,11,23,14,84.8,16.0,38,14.0,14.0,1625
2015,11,23,15,43.1,0.0,0,14.0,14.0,1625
2015,11,23,16,1.5,0.0,0,14.0,13.0,1625
2015,11,23,17,0.0,0.0,0,14.0,13.0,1625
2015,11,23,18,0.0,0.0,0,13.0,13.0,1625
2015,11,23,19,0.0,0.0,0,13.0,13.0,1625
2015,11,23,20,0.0,0.0,0,12.0,13.0,1625
2015,11,23,21,0.0,0.0,0,12.0,13.0,1625
2015,11,23,22,0.0,0.0,0,12.0,13.0,1625
2015,11,23,23,0.0,0.0,0,12.0,13.0,1625
2015,11,24,0,0.0,0.0,0,12.0,12.0,1625
2015,11,24,1,0.0,0.0,0,11.0,12.0,1625
2015,11,24,2,0.0,0.0,0,11.0,12.0,1625
2015,11,24,3,0.0,0.0,0,10.0,11.0,1625
2015,11,24,4,0.0,0.0,0,8.0,9.0,1625
2015,11,24,5,0.0,0.0,0,9.0,9.0,1625
2015,11,24,6,0.0,0.0,0,7.0,9.0,1625
2015,11,24,7,0.0,0.0,0,7.0,8.0,1625
2015,11,24,8,0.1,0.0,0,7.0,8.0,1625
2015,11,24,9,105.2,23.0,14,10.0,10.0,1625
2015,11,24,10,108.3,21.0,38,12.0,11.0,1625
2015,11,24,11,198.1,67.0,95,12.0,11.0,1625
2015,11,24,12,382.8,131.0,155,15.0,12.0,1625
2015,11,24,13,513.7,189.0,0,16.0,13.0,1625
2015,11,24,14,280.6,98.0,0,15.0,13.0,1625
2015,11,24,15,0.0,0.0,0,0.0,0.0,1625
2015,11,24,16,3.9,0.0,0,12.0,12.0,1625
2015,11,24,17,0.0,0.0,0,11.0,12.0,1625
2015,11,24,18,0.0,0.0,0,10.0,11.0,1625
2015,11,24,19,0.0,0.0,0,10.0,11.0,1625
2015,11,24,20,0.0,0.0,0,11.0,11.0,1625
2015,11,24,21,0.0,0.0,0,11.0,12.0,1625
2015,11,24,22,0.0,0.0,0,10.0,11.0,1625
2015,11,24,23,0.0,0.0,0,10.0,10.0,1625
2015,11,25,0,0.0,0.0,0,10.0,10.0,1625
2015,11,25,1,0.0,0.0,0,9.0,10.0,1625
2015,11,25,2,0.0,0.0,0,9.0,10.0,1625
2015,11,25,3,0.0,0.0,0,9.0,10.0,1625
2015,11,25,4,0.0,0.0,0,9.0,10.0,1625
2015,11,25,5,0.0,0.0,0,9.0,10.0,1625
2015,11,25,6,0.0,0.0,0,9.0,10.0,1625
2015,11,25,7,0.0,0.0,0,9.0,10.0,1625
2015,11,25,8,0.0,0.0,0,9.0,10.0,1625
2015,11,25,9,23.8,0.0,14,11.0,10.0,1625
2015,11,25,10,29.7,0.0,11,12.0,11.0,1625
2015,11,25,11,87.3,23.0,40,12.0,11.0,1625
2015,11,25,12,67.8,21.0,26,12.0,11.0,1625
2015,11,25,13,65.2,31.0,31,11.0,11.0,1625
2015,11,25,14,22.8,14.0,28,11.0,11.0,1625
2015,11,25,15,130.0,21.0,47,13.0,11.0,1625
2015,11,25,16,0.0,0.0,0,10.0,10.0,1625
2015,11,25,17,0.0,0.0,0,9.0,10.0,1625
2015,11,25,18,0.0,0.0,0,8.0,9.0,1625
2015,11,25,19,0.0,0.0,0,8.0,9.0,1625
2015,11,25,20,0.0,0.0,0,7.0,8.0,1625
2015,11,25,21,0.0,0.0,0,7.0,8.0,1625
2015,11,25,22,0.0,0.0,0,8.0,8.0,1625
2015,11,25,23,0.0,0.0,0,7.0,8.0,1625
2015,11,26,0,0.0,0.0,0,6.0,8.0,1625
2015,11,26,1,0.0,0.0,0,5.0,7.0,1625
2015,11,26,2,0.0,0.0,0,5.0,7.0,1625
2015,11,26,3,0.0,0.0,0,5.0,6.0,1625
2015,11,26,4,0.0,0.0,0,4.0,5.0,1625
2015,11,26,5,0.0,0.0,0,4.0,6.0,1625
2015,11,26,6,0.0,0.0,0,3.0,5.0,1625
2015,11,26,7,0.0,0.0,0,3.0,5.0,1625
2015,11,26,8,0.0,0.0,0,5.0,5.0,1625
2015,11,26,9,0.0,0.0,0,4.0,4.0,1625
2015,11,26,10,0.0,28.0,28,5.0,6.0,1625
2015,11,26,11,62.2,218.0,239,6.0,6.0,1625
2015,11,26,12,73.7,124.0,146,10.0,7.0,1625
2015,11,26,13,0.6,38.0,74,6.0,5.0,1625
2015,11,26,14,52.1,91.0,83,6.0,5.0,1625
2015,11,26,15,41.0,47.0,64,6.0,5.0,1625
2015,11,26,16,0.0,0.0,0,5.0,5.0,1625
2015,11,26,17,0.0,0.0,0,4.0,4.0,1625
2015,11,26,18,0.0,0.0,0,3.0,4.0,1625
2015,11,26,19,0.0,0.0,0,3.0,4.0,1625
2015,11,26,20,0.0,0.0,0,3.0,4.0,1625
2015,11,26,21,0.0,0.0,0,3.0,4.0,1625
2015,11,26,22,0.0,0.0,0,3.0,4.0,1625
2015,11,26,23,0.0,0.0,0,3.0,4.0,1625
2015,11,27,0,0.0,0.0,0,3.0,3.0,1625
2015,11,27,1,0.0,0.0,0,3.0,3.0,1625
2015,11,27,2,0.0,0.0,0,3.0,3.0,1625
2015,11,27,3,0.0,0.0,0,3.0,3.0,1625
2015,11,27,4,0.0,0.0,0,2.0,3.0,1625
2015,11,27,5,0.0,0.0,0,2.0,3.0,1625
2015,11,27,6,0.0,0.0,0,2.0,3.0,1625
2015,11,27,7,0.0,0.0,0,2.0,2.0,1625
2015,11,27,8,0.0,0.0,0,2.0,3.0,1625
2015,11,27,9,0.0,0.0,0,3.0,3.0,1625
2015,11,27,10,0.0,57.0,76,5.0,4.0,1625
2015,11,27,11,58.8,81.0,100,8.0,5.0,1625
2015,11,27,12,102.3,83.0,93,10.0,6.0,1625
2015,11,27,13,227.3,158.0,179,12.0,7.0,1625
2015,11,27,14,179.9,98.0,124,10.0,7.0,1625
2015,11,27,15,0.0,0.0,11,6.0,5.0,1625
2015,11,27,16,0.0,0.0,0,5.0,5.0,1625
2015,11,27,17,0.0,0.0,0,5.0,5.0,1625
2015,11,27,18,0.0,0.0,0,5.0,5.0,1625
2015,11,27,19,0.0,0.0,0,3.0,5.0,1625
2015,11,27,20,0.0,0.0,0,4.0,5.0,1625
2015,11,27,21,0.0,0.0,0,4.0,5.0,1625
2015,11,27,22,0.0,0.0,0,5.0,5.0,1625
2015,11,27,23,0.0,0.0,0,3.0,4.0,1625
2015,11,28,0,0.0,0.0,0,4.0,5.0,1625
2015,11,28,1,0.0,0.0,0,4.0,5.0,1625
2015,11,28,2,0.0,0.0,0,4.0,5.0,1625
2015,11,28,3,0.0,0.0,0,4.0,5.0,1625
2015,11,28,4,0.0,0.0,0,4.0,5.0,1625
2015,11,28,5,0.0,0.0,0,4.0,5.0,1625
2015,11,28,6,0.0,0.0,0,5.0,5.0,1625
2015,11,28,7,0.0,0.0,0,5.0,5.0,1625
2015,11,28,8,0.0,0.0,0,5.0,5.0,1625
2015,11,28,9,4.9,0.0,16,5.0,6.0,1625
2015,11,28,10,165.3,64.0,95,9.0,7.0,1625
2015,11,28,11,142.3,50.0,71,12.0,9.0,1625
2015,11,28,12,137.7,93.0,122,12.0,9.0,1625
2015,11,28,13,794.3,388.0,350,25.0,14.0,1625
2015,11,28,14,324.9,122.0,131,21.0,12.0,1625
2015,11,28,15,148.7,35.0,64,13.0,11.0,1625
2015,11,28,16,83.3,28.0,11,11.0,10.0,1625
2015,11,28,17,0.0,0.0,0,7.0,8.0,1625
2015,11,28,18,0.0,0.0,0,4.0,6.0,1625
2015,11,28,19,0.0,0.0,0,5.0,6.0,1625
2015,11,28,20,0.0,0.0,0,6.0,7.0,1625
2015,11,28,21,0.0,0.0,0,6.0,7.0,1625
2015,11,28,22,0.0,0.0,0,6.0,6.0,1625
2015,11,28,23,0.0,0.0,0,6.0,6.0,1625
2015,11,29,0,0.0,0.0,0,6.0,7.0,1625
2015,11,29,1,0.0,0.0,0,6.0,7.0,1625
2015,11,29,2,0.0,0.0,0,6.0,7.0,1625
2015,11,29,3,0.0,0.0,0,6.0,7.0,1625
2015,11,29,4,0.0,0.0,0,6.0,7.0,1625
2015,11,29,5,0.0,0.0,0,6.0,7.0,1625
2015,11,29,6,0.0,0.0,0,6.0,7.0,1625
2015,11,29,7,0.0,0.0,0,6.0,7.0,1625
2015,11,29,8,0.0,0.0,0,6.0,7.0,1625
2015,11,29,9,46.5,11.0,19,8.0,7.0,1625
2015,11,29,10,131.8,28.0,50,11.0,9.0,1625
2015,11,29,11,201.3,57.0,83,12.0,9.0,1625
2015,11,29,12,49.8,26.0,23,12.0,10.0,1625
2015,11,29,13,354.7,119.0,155,17.0,12.0,1625
2015,11,29,14,285.0,105.0,117,17.0,13.0,1625
2015,11,29,15,252.2,45.0,81,17.0,13.0,1625
2015,11,29,16,84.5,14.0,38,14.0,12.0,1625
2015,11,29,17,0.0,0.0,0,10.0,11.0,1625
2015,11,29,18,0.0,0.0,0,7.0,8.0,1625
2015,11,29,19,0.0,0.0,0,6.0,7.0,1625
2015,11,29,20,0.0,0.0,0,8.0,9.0,1625
2015,11,29,21,0.0,0.0,0,8.0,8.0,1625
2015,11,29,22,0.0,0.0,0,8.0,9.0,1625
2015,11,29,23,0.0,0.0,0,8.0,9.0,1625
2015,11,30,0,0.0,0.0,0,9.0,9.0,1625
2015,11,30,1,0.0,0.0,0,8.0,8.0,1625
2015,11,30,2,0.0,0.0,0,8.0,9.0,1625
2015,11,30,3,0.0,0.0,0,9.0,9.0,1625
2015,11,30,4,0.0,0.0,0,10.0,10.0,1625
2015,11,30,5,0.0,0.0,0,10.0,11.0,1625
2015,11,30,6,0.0,0.0,0,9.0,10.0,1625
2015,11,30,7,0.0,0.0,0,10.0,10.0,1625
2015,11,30,8,0.3,0.0,0,9.0,10.0,1625
2015,11,30,9,193.1,71.0,71,12.0,11.0,1625
2015,11,30,10,132.7,35.0,52,13.0,12.0,1625
2015,11,30,11,411.6,153.0,179,18.0,13.0,1625
2015,11,30,12,366.8,146.0,0,17.0,13.0,1625
2015,11,30,13,184.6,52.0,71,18.0,14.0,1625
2015,11,30,14,238.6,83.0,76,17.0,14.0,1625
2015,11,30,15,145.4,38.0,47,14.0,13.0,1625
2015,11,30,16,193.3,122.0,98,17.0,13.0,1625
2015,11,30,17,0.0,0.0,0,8.0,10.0,1625
2015,11,30,18,0.0,0.0,0,4.0,7.0,1625
2015,11,30,19,0.0,0.0,0,4.0,6.0,1625
2015,11,30,20,0.0,0.0,0,3.0,6.0,1625
2015,11,30,21,0.0,0.0,0,2.0,5.0,1625
2015,11,30,22,0.0,0.0,0,1.0,3.0,1625
2015,11,30,23,0.0,0.0,0,1.0,2.0,1625
2015,12,1,0,0.0,0.0,0,0.0,3.0,1625
2015,12,1,1,0.0,0.0,0,0.0,2.0,1625
2015,12,1,2,0.0,0.0,0,-1.0,2.0,1625
2015,12,1,3,0.0,0.0,0,-1.0,1.0,1625
2015,12,1,4,0.0,0.0,0,-1.0,2.0,1625
2015,12,1,5,0.0,0.0,0,-1.0,1.0,1625
2015,12,1,6,0.0,0.0,0,-2.0,1.0,1625
2015,12,1,7,0.0,0.0,0,-2.0,0.0,1625
2015,12,1,8,0.0,0.0,0,2.0,2.0,1625
2015,12,1,9,108.6,16.0,43,5.0,4.0,1625
2015,12,1,10,442.7,117.0,112,7.0,5.0,1625
2015,12,1,11,704.6,234.0,186,16.0,7.0,1625
2015,12,1,12,1139.8,445.0,14,27.0,13.0,1625
2015,12,1,13,1109.1,395.0,0,24.0,14.0,1625
2015,12,1,14,954.4,373.0,270,27.0,16.0,1625
2015,12,1,15,689.1,270.0,165,26.0,17.0,1625
2015,12,1,16,110.0,107.0,50,19.0,15.0,1625
2015,12,1,17,0.0,0.0,0,8.0,9.0,1625
2015,12,1,18,0.0,0.0,0,4.0,7.0,1625
2015,12,1,19,0.0,0.0,0,4.0,6.0,1625
2015,12,1,20,0.0,0.0,0,3.0,6.0,1625
2015,12,1,21,0.0,0.0,0,3.0,5.0,1625
2015,12,1,22,0.0,0.0,0,3.0,5.0,1625
2015,12,1,23,0.0,0.0,0,3.0,5.0,1625
2015,12,2,0,0.0,0.0,0,3.0,5.0,1625
2015,12,2,1,0.0,0.0,0,4.0,5.0,1625
2015,12,2,2,0.0,0.0,0,6.0,7.0,1625
2015,12,2,3,0.0,0.0,0,7.0,7.0,1625
2015,12,2,4,0.0,0.0,0,6.0,7.0,1625
2015,12,2,5,0.0,0.0,0,5.0,6.0,1625
2015,12,2,6,0.0,0.0,0,6.0,7.0,1625
2015,12,2,7,0.0,0.0,0,7.0,7.0,1625
2015,12,2,8,0.0,0.0,0,8.0,8.0,1625
2015,12,2,9,6.3,0.0,11,10.0,10.0,1625
2015,12,2,10,13.8,16.0,11,12.0,11.0,1625
2015,12,2,11,1.2,0.0,0,11.0,11.0,1625
2015,12,2,12,81.1,23.0,35,12.0,12.0,1625
2015,12,2,13,1.0,0.0,0,13.0,12.0,1625
2015,12,2,14,21.8,0.0,0,13.0,13.0,1625
2015,12,2,15,0.0,0.0,0,13.0,13.0,1625
2015,12,2,16,0.0,0.0,0,12.0,12.0,1625
2015,12,2,17,0.0,0.0,0,10.0,11.0,1625
2015,12,2,18,0.0,0.0,0,6.0,8.0,1625
2015,12,2,19,0.0,0.0,0,8.0,9.0,1625
2015,12,2,20,0.0,0.0,0,8.0,10.0,1625
2015,12,2,21,0.0,0.0,0,7.0,9.0,1625
2015,12,2,22,0.0,0.0,0,7.0,9.0,1625
2015,12,2,23,0.0,0.0,0,6.0,8.0,1625
2015,12,3,0,0.0,0.0,0,3.0,5.0,1625
2015,12,3,1,0.0,0.0,0,2.0,4.0,1625
2015,12,3,2,0.0,0.0,0,2.0,5.0,1625
2015,12,3,3,0.0,0.0,0,2.0,5.0,1625
2015,12,3,4,0.0,0.0,0,4.0,7.0,1625
2015,12,3,5,0.0,0.0,0,4.0,5.0,1625
2015,12,3,6,0.0,0.0,0,3.0,5.0,1625
2015,12,3,7,0.0,0.0,0,5.0,6.0,1625
2015,12,3,8,0.0,0.0,0,5.0,6.0,1625
2015,12,3,9,578.9,232.0,208,12.0,8.0,1625
2015,12,3,10,835.8,393.0,338,16.0,10.0,1625
2015,12,3,11,199.9,67.0,67,14.0,10.0,1625
2015,12,3,12,127.4,38.0,57,14.0,10.0,1625
2015,12,3,13,835.7,433.0,359,14.0,9.0,1625
2015,12,3,14,1.0,0.0,0,11.0,9.0,1625
2015,12,3,15,0.0,0.0,0,7.0,7.0,1625
2015,12,3,16,0.0,0.0,0,5.0,6.0,1625
2015,12,3,17,0.0,0.0,0,5.0,5.0,1625
2015,12,3,18,0.0,0.0,0,5.0,5.0,1625
2015,12,3,19,0.0,0.0,0,5.0,5.0,1625
2015,12,3,20,0.0,0.0,0,5.0,5.0,1625
2015,12,3,21,0.0,0.0,0,4.0,4.0,1625
2015,12,3,22,0.0,0.0,0,4.0,4.0,1625
2015,12,3,23,0.0,0.0,0,3.0,3.0,1625
2015,12,4,0,0.0,0.0,0,3.0,3.0,1625
2015,12,4,1,0.0,0.0,0,3.0,3.0,1625
2015,12,4,2,0.0,0.0,0,3.0,3.0,1625
2015,12,4,3,0.0,0.0,0,3.0,3.0,1625
2015,12,4,4,0.0,0.0,0,3.0,3.0,1625
2015,12,4,5,0.0,0.0,0,3.0,3.0,1625
2015,12,4,6,0.0,0.0,0,3.0,3.0,1625
2015,12,4,7,0.0,0.0,0,3.0,3.0,1625
2015,12,4,8,0.0,0.0,0,4.0,4.0,1625
2015,12,4,9,0.0,0.0,0,4.0,4.0,1625
2015,12,4,10,0.0,28.0,16,5.0,6.0,1625
2015,12,4,11,0.0,76.0,11,5.0,6.0,1625
2015,12,4,12,0.0,186.0,43,5.0,7.0,1625
2015,12,4,13,0.0,88.0,93,5.0,7.0,1625
2015,12,4,14,0.0,23.0,47,7.0,7.0,1625
2015,12,4,15,0.0,31.0,43,9.0,8.0,1625
2015,12,4,16,0.0,26.0,45,11.0,8.0,1625
2015,12,4,17,0.0,0.0,0,7.0,7.0,1625
2015,12,4,18,0.0,0.0,0,4.0,6.0,1625
2015,12,4,19,0.0,0.0,0,4.0,5.0,1625
2015,12,4,20,0.0,0.0,0,5.0,6.0,1625
2015,12,4,21,0.0,0.0,0,6.0,6.0,1625
2015,12,4,22,0.0,0.0,0,6.0,6.0,1625
2015,12,4,23,0.0,0.0,0,6.0,6.0,1625
2015,12,5,0,0.0,0.0,0,6.0,7.0,1625
2015,12,5,1,0.0,0.0,0,6.0,7.0,1625
2015,12,5,2,0.0,0.0,0,6.0,7.0,1625
2015,12,5,3,0.0,0.0,0,6.0,7.0,1625
2015,12,5,4,0.0,0.0,0,4.0,5.0,1625
2015,12,5,5,0.0,0.0,0,4.0,6.0,1625
2015,12,5,6,0.0,0.0,0,5.0,6.0,1625
2015,12,5,7,0.0,0.0,0,6.0,7.0,1625
2015,12,5,8,0.0,0.0,11,6.0,7.0,1625
2015,12,5,9,15.4,0.0,26,9.0,9.0,1625
2015,12,5,10,18.0,0.0,14,10.0,9.0,1625
2015,12,5,11,94.8,31.0,50,12.0,11.0,1625
2015,12,5,12,148.7,57.0,57,15.0,12.0,1625
2015,12,5,13,182.6,83.0,79,15.0,13.0,1625
2015,12,5,14,358.9,167.0,163,17.0,13.0,1625
2015,12,5,15,128.8,50.0,57,13.0,12.0,1625
2015,12,5,16,87.3,28.0,40,12.0,12.0,1625
2015,12,5,17,0.0,0.0,0,8.0,9.0,1625
2015,12,5,18,0.0,0.0,0,5.0,8.0,1625
2015,12,5,19,0.0,0.0,0,5.0,7.0,1625
2015,12,5,20,0.0,0.0,0,5.0,6.0,1625
2015,12,5,21,0.0,0.0,0,4.0,6.0,1625
2015,12,5,22,0.0,0.0,0,4.0,5.0,1625
2015,12,5,23,0.0,0.0,0,4.0,5.0,1625
2015,12,6,0,0.0,0.0,0,4.0,6.0,1625
2015,12,6,1,0.0,0.0,0,3.0,5.0,1625
2015,12,6,2,0.0,0.0,0,3.0,5.0,1625
2015,12,6,3,0.0,0.0,0,2.0,4.0,1625
2015,12,6,4,0.0,0.0,0,2.0,4.0,1625
2015,12,6,5,0.0,0.0,0,2.0,4.0,1625
2015,12,6,6,0.0,0.0,0,2.0,3.0,1625
2015,12,6,7,0.0,0.0,0,2.0,3.0,1625
2015,12,6,8,0.0,0.0,0,2.0,4.0,1625
2015,12,6,9,150.2,52.0,71,6.0,6.0,1625
2015,12,6,10,206.4,81.0,110,9.0,7.0,1625
2015,12,6,11,381.1,146.0,158,13.0,9.0,1625
2015,12,6,12,0.0,0.0,0,0.0,0.0,1625
2015,12,6,13,0.0,0.0,0,0.0,0.0,1625
2015,12,6,14,0.0,0.0,0,0.0,0.0,1625
2015,12,6,15,529.5,347.0,0,20.0,14.0,1625
2015,12,6,16,90.6,189.0,57,13.0,11.0,1625
2015,12,6,17,0.0,0.0,0,5.0,7.0,1625
2015,12,6,18,0.0,0.0,0,0.0,3.0,1625
2015,12,6,19,0.0,0.0,0,-1.0,2.0,1625
2015,12,6,20,0.0,0.0,0,-1.0,2.0,1625
2015,12,6,21,0.0,0.0,0,-1.0,2.0,1625
2015,12,6,22,0.0,0.0,0,-2.0,0.0,1625
2015,12,6,23,0.0,0.0,0,-2.0,1.0,1625
2015,12,7,0,0.0,0.0,0,-3.0,0.0,1625
2015,12,7,1,0.0,0.0,0,-3.0,0.0,1625
2015,12,7,2,0.0,0.0,0,-4.0,-1.0,1625
2015,12,7,3,0.0,0.0,0,-4.0,-1.0,1625
2015,12,7,4,0.0,0.0,0,-4.0,-1.0,1625
2015,12,7,5,0.0,0.0,0,-4.0,-1.0,1625
2015,12,7,6,0.0,0.0,0,-4.0,-1.0,1625
2015,12,7,7,0.0,0.0,0,-3.0,0.0,1625
2015,12,7,8,9.0,21.0,14,-2.0,-1.0,1625
2015,12,7,9,125.9,38.0,33,5.0,3.0,1625
2015,12,7,10,648.2,335.0,275,16.0,7.0,1625
2015,12,7,11,793.5,400.0,282,22.0,11.0,1625
2015,12,7,12,872.0,448.0,0,24.0,12.0,1625
2015,12,7,13,871.3,445.0,0,23.0,12.0,1625
2015,12,7,14,739.9,383.0,0,25.0,15.0,1625
2015,12,7,15,571.0,273.0,0,21.0,14.0,1625
2015,12,7,16,89.2,127.0,11,15.0,12.0,1625
2015,12,7,17,0.0,0.0,0,6.0,8.0,1625
2015,12,7,18,0.0,0.0,0,5.0,6.0,1625
2015,12,7,19,0.0,0.0,0,6.0,7.0,1625
2015,12,7,20,0.0,0.0,0,5.0,6.0,1625
2015,12,7,21,0.0,0.0,0,5.0,6.0,1625
2015,12,7,22,0.0,0.0,0,4.0,5.0,1625
2015,12,7,23,0.0,0.0,0,3.0,4.0,1625
2015,12,8,0,0.0,0.0,0,4.0,5.0,1625
2015,12,8,1,0.0,0.0,0,4.0,5.0,1625
2015,12,8,2,0.0,0.0,0,1.0,3.0,1625
2015,12,8,3,0.0,0.0,0,1.0,2.0,1625
2015,12,8,4,0.0,0.0,0,-1.0,1.0,1625
2015,12,8,5,0.0,0.0,0,-1.0,2.0,1625
2015,12,8,6,0.0,0.0,0,-2.0,1.0,1625
2015,12,8,7,0.0,0.0,0,-2.0,0.0,1625
2015,12,8,8,0.0,31.0,28,0.0,1.0,1625
2015,12,8,9,371.8,210.0,158,11.0,6.0,1625
2015,12,8,10,873.4,335.0,0,20.0,11.0,1625
2015,12,8,11,1112.3,433.0,0,27.0,14.0,1625
2015,12,8,12,1160.8,453.0,0,28.0,16.0,1625
2015,12,8,13,956.1,448.0,0,28.0,16.0,1625
2015,12,8,14,995.4,388.0,0,28.0,16.0,1625
2015,12,8,15,739.1,294.0,0,25.0,16.0,1625
2015,12,8,16,82.1,146.0,0,18.0,13.0,1625
2015,12,8,17,0.0,0.0,0,7.0,8.0,1625
2015,12,8,18,0.0,0.0,0,3.0,6.0,1625
2015,12,8,19,0.0,0.0,0,3.0,6.0,1625
2015,12,8,20,0.0,0.0,0,1.0,4.0,1625
2015,12,8,21,0.0,0.0,0,0.0,3.0,1625
2015,12,8,22,0.0,0.0,0,0.0,2.0,1625
2015,12,8,23,0.0,0.0,0,-1.0,2.0,1625
2015,12,9,0,0.0,0.0,0,-1.0,2.0,1625
2015,12,9,1,0.0,0.0,0,-1.0,1.0,1625
2015,12,9,2,0.0,0.0,0,-1.0,1.0,1625
2015,12,9,3,0.0,0.0,0,-1.0,1.0,1625
2015,12,9,4,0.0,0.0,0,0.0,2.0,1625
2015,12,9,5,0.0,0.0,0,0.0,1.0,1625
2015,12,9,6,0.0,0.0,0,1.0,3.0,1625
2015,12,9,7,0.0,0.0,0,1.0,2.0,1625
2015,12,9,8,0.0,0.0,0,2.0,3.0,1625
2015,12,9,9,338.5,127.0,112,6.0,5.0,1625
2015,12,9,10,250.0,79.0,74,9.0,7.0,1625
2015,12,9,11,727.6,251.0,213,14.0,9.0,1625
2015,12,9,12,992.2,412.0,0,23.0,13.0,1625
2015,12,9,13,562.0,328.0,273,23.0,14.0,1625
2015,12,9,14,623.8,261.0,203,26.0,17.0,1625
2015,12,9,15,655.1,201.0,175,20.0,15.0,1625
2015,12,9,16,0.0,0.0,0,0.0,0.0,1625
2015,12,9,17,0.0,0.0,0,10.0,11.0,1625
2015,12,9,18,0.0,0.0,0,6.0,8.0,1625
2015,12,9,19,0.0,0.0,0,7.0,9.0,1625
2015,12,9,20,0.0,0.0,0,7.0,9.0,1625
2015,12,9,21,0.0,0.0,0,8.0,9.0,1625
2015,12,9,22,0.0,0.0,0,8.0,9.0,1625
2015,12,9,23,0.0,0.0,0,8.0,9.0,1625
2015,12,10,0,0.0,0.0,0,8.0,9.0,1625
2015,12,10,1,0.0,0.0,0,8.0,9.0,1625
2015,12,10,2,0.0,0.0,0,8.0,9.0,1625
2015,12,10,3,0.0,0.0,0,9.0,10.0,1625
2015,12,10,4,0.0,0.0,0,9.0,9.0,1625
2015,12,10,5,0.0,0.0,0,10.0,10.0,1625
2015,12,10,6,0.0,0.0,0,10.0,10.0,1625
2015,12,10,7,0.0,0.0,0,9.0,10.0,1625
2015,12,10,8,0.0,0.0,0,10.0,10.0,1625
2015,12,10,9,4.7,14.0,0,11.0,11.0,1625
2015,12,10,10,81.4,40.0,19,12.0,12.0,1625
2015,12,10,11,74.0,23.0,21,12.0,12.0,1625
2015,12,10,12,16.5,0.0,16,12.0,12.0,1625
2015,12,10,13,62.3,19.0,28,13.0,13.0,1625
