year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2016,3,18,15,344.6,141.8,0,15.0,14.6,3026
2016,3,18,16,108.0,48.5,0,14.6,14.7,3026
2016,3,18,18,0,0,0,0,0,3026
2016,3,18,19,0,0,0,0,0,3026
2016,3,18,20,0,0,0,0,0,3026
2016,3,18,21,0,0,0,0,0,3026
2016,3,18,22,0,0,0,0,0,3026
2016,3,18,23,0,0,0,0,0,3026
2016,3,18,0,0,0,0,0,0,3026
2016,3,18,1,0,0,0,0,0,3026
2016,3,18,2,0,0,0,0,0,3026
2016,3,18,3,0,0,0,0,0,3026
2016,3,18,4,0,0,0,0,0,3026
2016,3,18,5,0,0,0,0,0,3026
2016,3,18,5,0,0,0,0,0,3026
2016,3,19,6,28.3,5.9,0,7.0,8.3,3026
2016,3,19,7,167.2,67.1,0,6.9,7.8,3026
2016,3,19,8,564.9,212.2,0,8.0,7.8,3026
2016,3,19,9,1349.3,494.8,0,10.5,9.0,3026
2016,3,19,10,1863.6,723.3,0,12.5,10.0,3026
2016,3,19,11,2426.0,963.8,0,14.7,11.5,3026
2016,3,19,12,2627.5,1020.7,0,15.7,12.5,3026
2016,3,19,13,2579.4,990.4,0,15.3,12.4,3026
2016,3,19,14,2325.3,863.7,0,14.6,12.2,3026
2016,3,19,15,1889.4,663.8,0,14.4,12.5,3026
2016,3,19,16,1258.0,408.5,0,12.9,12.1,3026
2016,3,19,17,534.2,160.0,0,10.5,10.5,3026
2016,3,19,19,0,0,0,0,0,3026
2016,3,19,20,0,0,0,0,0,3026
2016,3,19,21,0,0,0,0,0,3026
2016,3,19,22,0,0,0,0,0,3026
2016,3,19,23,0,0,0,0,0,3026
2016,3,19,0,0,0,0,0,0,3026
2016,3,19,1,0,0,0,0,0,3026
2016,3,19,2,0,0,0,0,0,3026
2016,3,19,3,0,0,0,0,0,3026
2016,3,19,4,0,0,0,0,0,3026
2016,3,19,5,0,0,0,0,0,3026
2016,3,19,5,0,0,0,0,0,3026
2016,3,20,6,47.6,7.6,0,0.0,1.1,3026
2016,3,20,7,258.0,90.9,0,1.6,2.9,3026
2016,3,20,8,841.2,292.8,0,9.1,6.9,3026
2016,3,20,9,1458.9,548.3,0,18.3,10.8,3026
2016,3,20,10,1928.0,755.5,0,21.9,13.6,3026
2016,3,20,11,2190.9,884.9,0,20.3,13.2,3026
2016,3,20,12,2482.2,982.8,0,18.4,12.8,3026
2016,3,20,13,2459.4,959.1,0,18.1,13.1,3026
2016,3,20,14,2262.8,852.0,0,16.8,13.1,3026
2016,3,20,15,1860.7,659.3,0,15.5,12.9,3026
2016,3,20,16,1236.6,400.5,0,13.1,11.8,3026
2016,3,20,17,507.5,152.6,0,10.4,10.6,3026
2016,3,20,19,0,0,0,0,0,3026
2016,3,20,20,0,0,0,0,0,3026
2016,3,20,21,0,0,0,0,0,3026
2016,3,20,22,0,0,0,0,0,3026
2016,3,20,23,0,0,0,0,0,3026
2016,3,20,0,0,0,0,0,0,3026
2016,3,20,1,0,0,0,0,0,3026
2016,3,20,2,0,0,0,0,0,3026
2016,3,20,3,0,0,0,0,0,3026
2016,3,20,4,0,0,0,0,0,3026
2016,3,20,5,0,0,0,0,0,3026
2016,3,20,5,0,0,0,0,0,3026
2016,3,21,6,42.3,7.5,0,0.0,1.8,3026
2016,3,21,7,276.3,98.3,0,2.7,3.7,3026
2016,3,21,8,941.6,334.3,0,8.2,6.7,3026
2016,3,21,9,1599.8,612.0,0,21.6,12.6,3026
2016,3,21,10,2071.6,828.7,0,27.6,16.8,3026
2016,3,21,11,2335.6,959.3,0,30.7,18.9,3026
2016,3,21,12,2317.2,972.7,0,30.8,19.9,3026
2016,3,21,13,2397.5,977.9,0,28.9,19.3,3026
2016,3,21,14,2246.3,860.8,0,20.9,15.8,3026
2016,3,21,15,1823.8,654.3,0,16.1,13.9,3026
2016,3,21,16,1219.1,403.9,0,14.2,13.2,3026
2016,3,21,17,531.3,161.9,0,12.5,12.5,3026
2016,3,21,19,0,0,0,0,0,3026
2016,3,21,20,0,0,0,0,0,3026
2016,3,21,21,0,0,0,0,0,3026
2016,3,21,22,0,0,0,0,0,3026
2016,3,21,23,0,0,0,0,0,3026
2016,3,21,0,0,0,0,0,0,3026
2016,3,21,1,0,0,0,0,0,3026
2016,3,21,2,0,0,0,0,0,3026
2016,3,21,3,0,0,0,0,0,3026
2016,3,21,4,0,0,0,0,0,3026
2016,3,21,5,0,0,0,0,0,3026
2016,3,21,5,0,0,0,0,0,3026
2016,3,22,6,35.5,6.7,0,0.0,0.6,3026
2016,3,22,7,214.8,84.2,0,1.9,2.7,3026
2016,3,22,8,844.7,308.5,0,9.5,6.4,3026
2016,3,22,9,1501.0,566.7,0,17.5,11.0,3026
2016,3,22,10,1918.8,739.5,0,16.3,11.7,3026
2016,3,22,11,2431.1,968.7,0,19.0,12.5,3026
2016,3,22,12,2569.8,1027.4,0,19.9,13.3,3026
2016,3,22,13,2520.7,985.5,0,19.0,13.5,3026
2016,3,22,14,2388.9,901.3,0,17.6,13.1,3026
2016,3,22,15,1964.8,699.1,0,15.6,12.5,3026
2016,3,22,16,1339.8,434.7,0,12.9,11.6,3026
2016,3,22,17,593.5,169.9,0,10.3,10.3,3026
2016,3,22,19,0,0,0,0,0,3026
2016,3,22,20,0,0,0,0,0,3026
2016,3,22,21,0,0,0,0,0,3026
2016,3,22,22,0,0,0,0,0,3026
2016,3,22,23,0,0,0,0,0,3026
2016,3,22,0,0,0,0,0,0,3026
2016,3,22,1,0,0,0,0,0,3026
2016,3,22,2,0,0,0,0,0,3026
2016,3,22,3,0,0,0,0,0,3026
2016,3,22,4,0,0,0,0,0,3026
2016,3,22,5,0,0,0,0,0,3026
2016,3,22,5,0,0,0,0,0,3026
2016,3,23,6,38.7,5.6,0,5.0,6.4,3026
2016,3,23,7,200.2,78.9,0,6.1,6.9,3026
2016,3,23,8,543.5,196.4,0,8.0,7.9,3026
2016,3,23,9,967.8,358.5,0,11.3,9.8,3026
2016,3,23,10,1840.2,687.9,0,13.8,10.9,3026
2016,3,23,11,2386.0,925.1,0,16.0,12.3,3026
2016,3,23,12,2537.7,982.5,0,17.0,13.3,3026
2016,3,23,13,2544.0,962.5,0,14.5,12.2,3026
2016,3,23,14,2163.3,782.6,0,13.2,11.3,3026
2016,3,23,15,1434.5,489.6,0,10.2,9.7,3026
2016,3,23,16,1001.6,326.7,0,9.1,9.0,3026
2016,3,23,17,357.2,121.9,0,7.2,7.8,3026
2016,3,23,19,0,0,0,0,0,3026
2016,3,23,20,0,0,0,0,0,3026
2016,3,23,21,0,0,0,0,0,3026
2016,3,23,22,0,0,0,0,0,3026
2016,3,23,23,0,0,0,0,0,3026
2016,3,23,0,0,0,0,0,0,3026
2016,3,23,1,0,0,0,0,0,3026
2016,3,23,2,0,0,0,0,0,3026
2016,3,23,3,0,0,0,0,0,3026
2016,3,23,4,0,0,0,0,0,3026
2016,3,23,5,0,0,0,0,0,3026
2016,3,23,5,0,0,0,0,0,3026
2016,3,24,6,48.2,9.3,0,3.8,5.2,3026
2016,3,24,7,281.1,105.7,0,4.7,5.5,3026
2016,3,24,8,843.1,294.3,0,7.2,6.6,3026
2016,3,24,9,1537.4,559.3,0,10.4,8.3,3026
2016,3,24,10,1591.5,583.8,0,10.8,8.8,3026
2016,3,24,11,2147.3,808.7,0,12.0,9.5,3026
2016,3,24,12,2595.5,990.4,0,13.5,10.4,3026
2016,3,24,13,2528.7,951.7,0,13.6,10.8,3026
2016,3,24,14,2273.1,827.8,0,13.0,10.8,3026
2016,3,24,15,1826.5,629.7,0,11.5,10.1,3026
2016,3,24,16,1209.6,387.7,0,9.2,8.9,3026
2016,3,24,17,535.4,161.9,0,7.2,7.7,3026
2016,3,24,19,0,0,0,0,0,3026
2016,3,24,20,0,0,0,0,0,3026
2016,3,24,21,0,0,0,0,0,3026
2016,3,24,22,0,0,0,0,0,3026
2016,3,24,23,0,0,0,0,0,3026
2016,3,24,0,0,0,0,0,0,3026
2016,3,24,1,0,0,0,0,0,3026
2016,3,24,2,0,0,0,0,0,3026
2016,3,24,3,0,0,0,0,0,3026
2016,3,24,4,0,0,0,0,0,3026
2016,3,24,5,0,0,0,0,0,3026
2016,3,24,5,0,0,0,0,0,3026
2016,3,25,6,48.4,8.6,0,0.0,0.0,3026
2016,3,25,7,288.9,91.3,0,0.4,1.6,3026
2016,3,25,8,893.7,304.6,0,7.1,5.4,3026
2016,3,25,9,1518.8,546.4,0,11.3,7.5,3026
2016,3,25,10,1985.0,750.5,0,14.4,9.0,3026
2016,3,25,11,2326.9,903.7,0,17.7,10.7,3026
2016,3,25,12,2359.3,911.0,0,16.8,10.7,3026
2016,3,25,13,2525.3,968.5,0,16.0,10.9,3026
2016,3,25,14,2307.2,845.1,0,13.4,10.3,3026
2016,3,25,15,1876.0,649.2,0,12.3,9.9,3026
2016,3,25,16,1215.3,386.9,0,10.7,9.4,3026
2016,3,25,17,518.2,154.5,0,8.6,8.7,3026
2016,3,25,19,0,0,0,0,0,3026
2016,3,25,20,0,0,0,0,0,3026
2016,3,25,21,0,0,0,0,0,3026
2016,3,25,22,0,0,0,0,0,3026
2016,3,25,23,0,0,0,0,0,3026
2016,3,25,0,0,0,0,0,0,3026
2016,3,25,1,0,0,0,0,0,3026
2016,3,25,2,0,0,0,0,0,3026
2016,3,25,3,0,0,0,0,0,3026
2016,3,25,4,0,0,0,0,0,3026
2016,3,25,5,0,0,0,0,0,3026
2016,3,25,5,0,0,0,0,0,3026
2016,3,26,6,59.4,10.7,0,0.0,0.0,3026
2016,3,26,7,314.2,97.4,0,0.0,1.1,3026
2016,3,26,8,936.6,318.4,0,8.3,5.7,3026
2016,3,26,9,1492.4,526.6,0,10.1,7.5,3026
2016,3,26,10,1981.2,738.6,0,12.7,8.7,3026
2016,3,26,11,2396.4,895.3,0,13.8,9.4,3026
2016,3,26,12,2639.8,1009.2,0,14.4,9.7,3026
2016,3,26,13,2626.0,980.6,0,13.9,9.7,3026
2016,3,26,14,2379.4,866.0,0,13.6,9.8,3026
2016,3,26,15,1948.6,670.3,0,12.9,9.6,3026
2016,3,26,16,1263.3,402.1,0,10.1,8.8,3026
2016,3,26,17,514.1,149.7,0,7.9,8.0,3026
2016,3,26,19,0,0,0,0,0,3026
2016,3,26,20,0,0,0,0,0,3026
2016,3,26,21,0,0,0,0,0,3026
2016,3,26,22,0,0,0,0,0,3026
2016,3,26,23,0,0,0,0,0,3026
2016,3,26,0,0,0,0,0,0,3026
2016,3,26,1,0,0,0,0,0,3026
2016,3,26,2,0,0,0,0,0,3026
2016,3,26,3,0,0,0,0,0,3026
2016,3,26,4,0,0,0,0,0,3026
2016,3,26,5,0,0,0,0,0,3026
2016,3,26,5,0,0,0,0,0,3026
2016,3,27,6,55.4,10.7,0,0.0,0.0,3026
2016,3,27,7,320.9,97.3,0,0.0,0.8,3026
2016,3,27,8,936.1,311.4,0,9.2,5.8,3026
2016,3,27,9,1534.4,558.6,0,18.2,10.4,3026
2016,3,27,10,1976.6,757.5,0,22.8,12.8,3026
2016,3,27,11,2378.1,920.1,0,18.1,11.3,3026
2016,3,27,12,2493.1,966.0,0,20.1,12.9,3026
2016,3,27,13,2459.9,940.4,0,18.1,12.6,3026
2016,3,27,14,2253.2,830.7,0,16.8,12.5,3026
2016,3,27,15,1823.6,630.8,0,15.4,12.3,3026
2016,3,27,16,1198.4,380.6,0,13.3,11.8,3026
2016,3,27,17,534.1,155.3,0,10.2,10.4,3026
2016,3,27,19,0,0,0,0,0,3026
2016,3,27,20,0,0,0,0,0,3026
2016,3,27,21,0,0,0,0,0,3026
2016,3,27,22,0,0,0,0,0,3026
2016,3,27,23,0,0,0,0,0,3026
2016,3,27,0,0,0,0,0,0,3026
2016,3,27,1,0,0,0,0,0,3026
2016,3,27,2,0,0,0,0,0,3026
2016,3,27,3,0,0,0,0,0,3026
2016,3,27,4,0,0,0,0,0,3026
2016,3,27,5,0,0,0,0,0,3026
2016,3,27,5,0,0,0,0,0,3026
2016,3,28,6,57.7,9.9,0,0.0,0.0,3026
2016,3,28,7,339.1,102.9,0,0.0,0.9,3026
2016,3,28,8,944.4,322.6,0,8.9,5.8,3026
2016,3,28,9,1546.1,572.8,0,17.4,11.4,3026
2016,3,28,10,1988.4,773.5,0,24.5,15.5,3026
2016,3,28,11,2232.8,894.8,0,28.7,18.5,3026
2016,3,28,12,2314.3,939.6,0,30.9,20.3,3026
2016,3,28,13,2270.8,902.0,0,30.4,20.5,3026
2016,3,28,14,2012.7,767.3,0,27.3,19.4,3026
2016,3,28,15,1635.8,588.0,0,23.6,18.1,3026
2016,3,28,16,1041.0,348.7,0,22.3,18.7,3026
2016,3,28,17,437.3,140.2,0,16.7,16.0,3026
2016,3,28,19,0,0,0,0,0,3026
2016,3,28,20,0,0,0,0,0,3026
2016,3,28,21,0,0,0,0,0,3026
2016,3,28,22,0,0,0,0,0,3026
2016,3,28,23,0,0,0,0,0,3026
2016,3,28,0,0,0,0,0,0,3026
2016,3,28,1,0,0,0,0,0,3026
2016,3,28,2,0,0,0,0,0,3026
2016,3,28,3,0,0,0,0,0,3026
2016,3,28,4,0,0,0,0,0,3026
2016,3,28,5,0,0,0,0,0,3026
2016,3,28,5,0,0,0,0,0,3026
2016,3,29,6,52.0,10.5,0,4.0,6.1,3026
2016,3,29,7,210.4,78.7,0,6.7,7.7,3026
2016,3,29,8,575.2,209.9,0,11.8,11.8,3026
2016,3,29,9,614.3,227.9,0,14.3,15.1,3026
2016,3,29,10,592.5,223.8,0,16.5,15.8,3026
2016,3,29,11,1294.3,487.4,0,20.9,17.8,3026
2016,3,29,12,1511.4,571.4,0,22.7,18.8,3026
2016,3,29,13,1238.5,462.9,0,21.7,18.8,3026
2016,3,29,14,1085.8,396.8,0,21.0,18.5,3026
2016,3,29,15,739.7,272.9,0,18.7,17.3,3026
2016,3,29,16,570.3,202.9,0,17.6,16.9,3026
2016,3,29,17,308.8,111.0,0,15.9,16.0,3026
2016,3,29,19,0,0,0,0,0,3026
2016,3,29,20,0,0,0,0,0,3026
2016,3,29,21,0,0,0,0,0,3026
2016,3,29,22,0,0,0,0,0,3026
2016,3,29,23,0,0,0,0,0,3026
2016,3,29,0,0,0,0,0,0,3026
2016,3,29,1,0,0,0,0,0,3026
2016,3,29,2,0,0,0,0,0,3026
2016,3,29,3,0,0,0,0,0,3026
2016,3,29,4,0,0,0,0,0,3026
2016,3,29,5,0,0,0,0,0,3026
2016,3,29,5,0,0,0,0,0,3026
2016,3,30,6,43.1,8.5,0,6.0,7.5,3026
2016,3,30,7,155.6,62.6,0,8.9,9.6,3026
2016,3,30,8,565.3,208.7,0,12.7,11.8,3026
2016,3,30,9,1256.5,484.4,0,17.7,13.7,3026
2016,3,30,10,1932.2,771.3,0,23.0,16.3,3026
2016,3,30,11,2183.9,898.9,0,30.8,20.7,3026
2016,3,30,12,2446.7,1020.5,0,30.3,21.3,3026
2016,3,30,13,2488.7,1001.4,0,24.3,19.3,3026
2016,3,30,14,2170.5,852.2,0,26.5,20.6,3026
2016,3,30,15,1748.7,643.1,0,21.8,19.1,3026
2016,3,30,16,1097.5,377.4,0,20.5,19.2,3026
2016,3,30,17,439.0,147.6,0,17.9,18.1,3026
2016,3,30,19,0,0,0,0,0,3026
2016,3,30,20,0,0,0,0,0,3026
2016,3,30,21,0,0,0,0,0,3026
2016,3,30,22,0,0,0,0,0,3026
2016,3,30,23,0,0,0,0,0,3026
2016,3,30,0,0,0,0,0,0,3026
2016,3,30,1,0,0,0,0,0,3026
2016,3,30,2,0,0,0,0,0,3026
2016,3,30,3,0,0,0,0,0,3026
2016,3,30,4,0,0,0,0,0,3026
2016,3,30,5,0,0,0,0,0,3026
2016,3,30,5,0,0,0,0,0,3026
2016,3,31,6,61.6,10.7,0,5.1,7.0,3026
2016,3,31,7,306.1,106.4,0,8.3,8.9,3026
2016,3,31,8,364.1,138.6,0,11.1,11.3,3026
2016,3,31,9,593.1,223.9,0,16.7,15.1,3026
2016,3,31,10,921.4,360.5,0,20.0,17.3,3026
2016,3,31,11,2037.4,836.8,0,31.3,21.1,3026
2016,3,31,12,1610.5,635.1,0,31.7,24.4,3026
2016,3,31,13,1333.4,515.8,0,28.2,23.0,3026
2016,3,31,14,1097.7,420.2,0,26.4,22.6,3026
2016,3,31,15,1252.3,459.5,0,27.9,22.7,3026
2016,3,31,16,723.0,262.5,0,23.8,21.5,3026
2016,3,31,17,354.1,129.7,0,20.4,19.8,3026
2016,3,31,19,0,0,0,0,0,3026
2016,3,31,20,0,0,0,0,0,3026
2016,3,31,21,0,0,0,0,0,3026
2016,3,31,22,0,0,0,0,0,3026
2016,3,31,23,0,0,0,0,0,3026
2016,3,31,0,0,0,0,0,0,3026
2016,3,31,1,0,0,0,0,0,3026
2016,3,31,2,0,0,0,0,0,3026
2016,3,31,3,0,0,0,0,0,3026
2016,3,31,4,0,0,0,0,0,3026
2016,3,31,5,0,0,0,0,0,3026
2016,3,31,5,0,0,0,0,0,3026
2016,4,1,6,43.3,9.0,0,6.6,7.5,3026
2016,4,1,7,150.3,66.4,0,7.6,8.0,3026
2016,4,1,8,508.2,203.0,0,9.6,8.9,3026
2016,4,1,9,1517.3,581.3,0,13.9,10.3,3026
2016,4,1,10,2042.1,804.6,0,20.0,13.6,3026
2016,4,1,11,2309.6,945.6,0,26.3,17.8,3026
2016,4,1,12,2466.7,996.2,0,23.6,17.8,3026
2016,4,1,13,2447.2,962.3,0,22.1,17.9,3026
2016,4,1,14,2158.5,821.5,0,22.3,18.8,3026
2016,4,1,15,1764.8,644.4,0,20.6,18.4,3026
2016,4,1,16,1221.3,411.8,0,19.3,18.1,3026
2016,4,1,17,531.9,169.8,0,17.5,17.5,3026
2016,4,1,19,0,0,0,0,0,3026
2016,4,1,20,0,0,0,0,0,3026
2016,4,1,21,0,0,0,0,0,3026
2016,4,1,22,0,0,0,0,0,3026
2016,4,1,23,0,0,0,0,0,3026
2016,4,1,0,0,0,0,0,0,3026
2016,4,1,1,0,0,0,0,0,3026
2016,4,1,2,0,0,0,0,0,3026
2016,4,1,3,0,0,0,0,0,3026
2016,4,1,4,0,0,0,0,0,3026
2016,4,1,5,0,0,0,0,0,3026
2016,4,1,5,0,0,0,0,0,3026
2016,4,2,6,74.4,17.7,0,3.0,5.4,3026
2016,4,2,7,373.5,130.4,0,7.9,8.7,3026
2016,4,2,8,693.3,257.4,0,14.1,13.1,3026
2016,4,2,9,1143.2,442.2,0,22.8,18.0,3026
2016,4,2,10,1590.6,634.6,0,25.7,21.2,3026
2016,4,2,11,1925.5,777.3,0,26.7,23.0,3026
2016,4,2,12,1914.4,771.3,0,27.6,23.9,3026
2016,4,2,13,1789.4,707.1,0,28.4,24.7,3026
2016,4,2,14,1418.0,544.5,0,26.2,23.8,3026
2016,4,2,15,1052.4,396.1,0,24.7,23.2,3026
2016,4,2,16,646.1,240.3,0,23.3,22.6,3026
2016,4,2,17,277.5,107.1,0,20.0,20.3,3026
2016,4,2,19,0,0,0,0,0,3026
2016,4,2,20,0,0,0,0,0,3026
2016,4,2,21,0,0,0,0,0,3026
2016,4,2,22,0,0,0,0,0,3026
2016,4,2,23,0,0,0,0,0,3026
2016,4,2,0,0,0,0,0,0,3026
2016,4,2,1,0,0,0,0,0,3026
2016,4,2,2,0,0,0,0,0,3026
2016,4,2,3,0,0,0,0,0,3026
2016,4,2,4,0,0,0,0,0,3026
2016,4,2,5,0,0,0,0,0,3026
2016,4,2,5,0,0,0,0,0,3026
2016,4,3,6,71.9,15.4,0,10.8,12.2,3026
2016,4,3,7,186.0,75.0,0,11.8,12.9,3026
2016,4,3,8,423.1,169.7,0,14.3,14.5,3026
2016,4,3,9,438.4,176.3,0,17.1,16.4,3026
2016,4,3,10,371.0,151.6,0,17.0,16.7,3026
2016,4,3,11,394.4,165.8,0,17.6,17.2,3026
2016,4,3,12,423.3,175.6,0,18.7,17.8,3026
2016,4,3,13,346.1,145.3,0,17.3,17.2,3026
2016,4,3,14,125.6,61.3,0,14.5,15.0,3026
2016,4,3,15,111.3,54.9,0,13.0,13.3,3026
2016,4,3,16,120.3,56.7,0,12.3,12.6,3026
2016,4,3,17,60.9,32.0,0,11.7,12.1,3026
2016,4,3,19,0,0,0,0,0,3026
2016,4,3,20,0,0,0,0,0,3026
2016,4,3,21,0,0,0,0,0,3026
2016,4,3,22,0,0,0,0,0,3026
2016,4,3,23,0,0,0,0,0,3026
2016,4,3,0,0,0,0,0,0,3026
2016,4,3,1,0,0,0,0,0,3026
2016,4,3,2,0,0,0,0,0,3026
2016,4,3,3,0,0,0,0,0,3026
2016,4,3,4,0,0,0,0,0,3026
2016,4,3,5,0,0,0,0,0,3026
2016,4,3,5,0,0,0,0,0,3026
2016,4,4,6,63.8,13.0,0,10.7,11.6,3026
2016,4,4,7,298.8,117.6,0,11.1,11.5,3026
2016,4,4,8,731.7,285.0,0,12.6,12.0,3026
2016,4,4,9,1337.8,493.6,0,16.1,13.9,3026
2016,4,4,10,1383.4,531.0,0,19.7,16.2,3026
2016,4,4,11,1393.0,554.0,0,20.3,16.4,3026
2016,4,4,12,2443.0,988.2,0,22.9,16.6,3026
2016,4,4,13,2251.1,893.3,0,21.4,16.5,3026
2016,4,4,14,2056.3,778.4,0,19.7,16.1,3026
2016,4,4,15,1782.2,647.6,0,18.6,15.8,3026
2016,4,4,16,1057.8,373.8,0,17.6,15.7,3026
2016,4,4,17,551.3,178.5,0,14.4,14.2,3026
2016,4,4,19,0,0,0,0,0,3026
2016,4,4,20,0,0,0,0,0,3026
2016,4,4,21,0,0,0,0,0,3026
2016,4,4,22,0,0,0,0,0,3026
2016,4,4,23,0,0,0,0,0,3026
2016,4,4,0,0,0,0,0,0,3026
2016,4,4,1,0,0,0,0,0,3026
2016,4,4,2,0,0,0,0,0,3026
2016,4,4,3,0,0,0,0,0,3026
2016,4,4,4,0,0,0,0,0,3026
2016,4,4,5,0,0,0,0,0,3026
2016,4,4,5,0,0,0,0,0,3026
2016,4,5,6,58.5,11.8,0,6.7,8.2,3026
2016,4,5,7,278.6,107.8,0,9.3,9.7,3026
2016,4,5,8,609.1,227.0,0,13.7,12.0,3026
2016,4,5,9,930.6,350.9,0,17.0,13.9,3026
2016,4,5,10,1586.2,619.8,0,20.0,15.6,3026
2016,4,5,11,2214.4,900.5,0,21.5,16.2,3026
2016,4,5,12,2531.5,1025.2,0,21.1,16.6,3026
2016,4,5,13,2534.7,992.4,0,21.0,17.2,3026
2016,4,5,14,2070.0,794.9,0,20.2,16.7,3026
2016,4,5,15,1971.7,707.1,0,19.0,16.5,3026
2016,4,5,16,1341.8,442.1,0,17.8,16.1,3026
2016,4,5,17,562.5,169.8,0,14.7,15.0,3026
2016,4,5,19,0,0,0,0,0,3026
2016,4,5,20,0,0,0,0,0,3026
2016,4,5,21,0,0,0,0,0,3026
2016,4,5,22,0,0,0,0,0,3026
2016,4,5,23,0,0,0,0,0,3026
2016,4,5,0,0,0,0,0,0,3026
2016,4,5,1,0,0,0,0,0,3026
2016,4,5,2,0,0,0,0,0,3026
2016,4,5,3,0,0,0,0,0,3026
2016,4,5,4,0,0,0,0,0,3026
2016,4,5,5,0,0,0,0,0,3026
2016,4,5,5,0,0,0,0,0,3026
2016,4,6,6,75.9,17.3,0,7.2,8.5,3026
2016,4,6,7,285.0,106.9,0,9.2,9.6,3026
2016,4,6,8,797.8,289.8,0,14.2,12.8,3026
2016,4,6,9,762.6,285.1,0,17.6,15.9,3026
2016,4,6,10,1260.3,487.4,0,23.4,20.2,3026
2016,4,6,11,1125.6,430.2,0,25.1,22.4,3026
2016,4,6,12,624.0,239.8,0,21.9,21.2,3026
2016,4,6,13,346.6,141.3,0,16.2,17.8,3026
2016,4,6,14,336.6,136.7,0,15.3,16.3,3026
2016,4,6,15,232.4,97.5,0,15.3,16.3,3026
2016,4,6,16,84.2,42.4,0,13.0,14.5,3026
2016,4,6,18,0,0,0,0,0,3026
2016,4,6,19,0,0,0,0,0,3026
2016,4,6,20,0,0,0,0,0,3026
2016,4,6,21,0,0,0,0,0,3026
2016,4,6,22,0,0,0,0,0,3026
2016,4,6,23,0,0,0,0,0,3026
2016,4,6,0,0,0,0,0,0,3026
2016,4,6,1,0,0,0,0,0,3026
2016,4,6,2,0,0,0,0,0,3026
2016,4,6,3,0,0,0,0,0,3026
2016,4,6,4,0,0,0,0,0,3026
2016,4,6,5,0,0,0,0,0,3026
2016,4,6,6,0,0,0,0,0,3026
2016,4,6,6,0,0,0,0,0,3026
2016,4,7,7,36.8,18.5,0,11.3,12.0,3026
2016,4,7,8,105.8,47.4,0,11.5,12.0,3026
2016,4,7,9,440.0,177.9,0,14.4,13.2,3026
2016,4,7,10,862.3,338.2,0,14.3,13.4,3026
2016,4,7,11,881.3,342.3,0,15.2,14.0,3026
2016,4,7,12,678.8,271.7,0,14.4,13.8,3026
2016,4,7,13,1540.8,610.4,0,15.3,14.1,3026
2016,4,7,14,1403.6,505.1,0,16.2,14.8,3026
2016,4,7,15,1080.2,386.9,0,15.3,14.9,3026
2016,4,7,16,648.9,233.0,0,14.4,14.3,3026
2016,4,7,17,363.2,131.3,0,13.7,13.9,3026
2016,4,7,19,0,0,0,0,0,3026
2016,4,7,20,0,0,0,0,0,3026
2016,4,7,21,0,0,0,0,0,3026
2016,4,7,22,0,0,0,0,0,3026
2016,4,7,23,0,0,0,0,0,3026
2016,4,7,0,0,0,0,0,0,3026
2016,4,7,1,0,0,0,0,0,3026
2016,4,7,2,0,0,0,0,0,3026
2016,4,7,3,0,0,0,0,0,3026
2016,4,7,4,0,0,0,0,0,3026
2016,4,7,5,0,0,0,0,0,3026
2016,4,7,5,0,0,0,0,0,3026
2016,4,8,6,39.0,12.3,0,8.8,9.9,3026
2016,4,8,7,103.9,45.8,0,9.7,10.2,3026
2016,4,8,8,322.8,127.4,0,11.5,10.8,3026
2016,4,8,9,565.7,214.2,0,13.8,12.2,3026
2016,4,8,10,693.5,257.3,0,12.9,11.9,3026
2016,4,8,11,1533.5,620.4,0,17.3,13.3,3026
2016,4,8,12,2592.0,1040.3,0,21.0,15.0,3026
2016,4,8,13,2498.0,996.4,0,23.4,16.5,3026
2016,4,8,14,2232.6,868.1,0,25.0,18.2,3026
2016,4,8,15,1820.2,666.7,0,23.0,18.7,3026
2016,4,8,16,1260.0,422.0,0,19.3,17.7,3026
2016,4,8,17,569.2,175.9,0,17.4,17.3,3026
2016,4,8,19,0,0,0,0,0,3026
2016,4,8,20,0,0,0,0,0,3026
2016,4,8,21,0,0,0,0,0,3026
2016,4,8,22,0,0,0,0,0,3026
2016,4,8,23,0,0,0,0,0,3026
2016,4,8,0,0,0,0,0,0,3026
2016,4,8,1,0,0,0,0,0,3026
2016,4,8,2,0,0,0,0,0,3026
2016,4,8,3,0,0,0,0,0,3026
2016,4,8,4,0,0,0,0,0,3026
2016,4,8,5,0,0,0,0,0,3026
2016,4,8,5,0,0,0,0,0,3026
2016,4,9,6,66.0,18.1,0,6.8,7.9,3026
2016,4,9,7,302.0,110.7,0,9.0,9.4,3026
2016,4,9,8,873.8,319.5,0,14.3,12.1,3026
2016,4,9,9,1384.6,526.8,0,22.8,16.9,3026
2016,4,9,10,1777.5,706.6,0,30.2,21.8,3026
2016,4,9,11,2153.0,891.9,0,35.7,24.1,3026
2016,4,9,12,2292.1,966.4,0,39.8,27.1,3026
2016,4,9,13,2228.7,922.7,0,37.4,27.0,3026
2016,4,9,14,1981.1,760.8,0,27.4,22.8,3026
2016,4,9,15,1578.8,584.3,0,26.6,22.8,3026
2016,4,9,16,1066.7,372.2,0,24.7,22.1,3026
2016,4,9,17,553.2,174.7,0,20.6,20.3,3026
